0.88,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.69991300840102,0.194158674514423,0.673461271865317,0.137383059652147
0.89,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.69955094224007,0.195921124616287,0.67295065831065,0.139214954726072
0.9,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.69918408143529,0.197682231896701,0.672435432427521,0.141045895636285
0.91,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.698812428501103,0.199441984285232,0.67191559774723,0.142875869833722
0.92,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.698435985984777,0.201200369720734,0.671391157832666,0.144704864775945
0.93,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.698054756466406,0.20295737615143,0.670862116278282,0.146532867927228
0.94,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.697668742558896,0.204712991534994,0.670328476710068,0.148359866758641
0.95,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.697277946907941,0.206467203838637,0.669790242785532,0.150185848748139
0.96,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.696882372192012,0.208220001039183,0.669247418193668,0.152010801380646
0.97,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.696482021122333,0.209971371123155,0.668700006654935,0.153834712148141
0.98,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.696076896442867,0.21172130208686,0.66814801192123,0.155657568549744
0.99,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.695667000930292,0.213469781936468,0.667591437775863,0.1574793580918
1,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.695252337393986,0.215216798688091,0.667030288033532,0.159300068287969
1.01,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.694832908676006,0.216962340367875,0.666464566540294,0.161119686659308
1.02,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.69440871765107,0.21870639501207,0.66589427717354,0.162938200734353
1.03,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.693979767226537,0.220448950667123,0.665319423841971,0.164755598049216
1.04,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.693546060342383,0.222189995389751,0.664740010485566,0.166571866147657
1.05,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.693107599971187,0.22392951724703,0.664156041075559,0.168386992581178
1.06,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.692664389118108,0.22566750431647,0.663567519614412,0.170200964909106
1.07,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.692216430820863,0.227403944686104,0.662974450135785,0.172013770698678
1.08,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.691763728149709,0.229138826454563,0.66237683670451,0.173825397525126
1.09,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.691306284207418,0.230872137731162,0.661774683416562,0.175635832971763
1.1,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.690844102129261,0.23260386663598,0.661167994399032,0.177445064630065
1.11,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.690377185082981,0.234334001299941,0.6605567738101,0.179253080099764
1.12,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.689905536268775,0.236062529864894,0.659941025839001,0.181059866988923
1.13,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.689429158919272,0.2377894404837,0.659320754706005,0.182865412914026
1.14,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.688948056299509,0.239514721320306,0.65869596466238,0.184669705500064
1.15,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.68846223170691,0.24123836054983,0.658066659990367,0.186472732380619
1.16,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.687971688471261,0.242960346358643,0.65743284500315,0.188274481197944
1.17,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.68747642995469,0.244680666944445,0.656794524044826,0.190074939603058
1.18,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.686976459551646,0.246399310516353,0.656151701490374,0.191874095255817
1.19,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.686471780688868,0.248116265294977,0.65550438174563,0.193671935825011
1.2,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.685962396825369,0.249831519512499,0.654852569247249,0.195468448988443
1.21,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.685448311452409,0.25154506141276,0.654196268462683,0.197263622433012
1.22,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.684929528093472,0.253256879251335,0.653535483890142,0.1990574438548
1.23,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.68440605030424,0.254966961295617,0.652870220058571,0.200849900959156
1.24,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.683877881672572,0.256675295824895,0.652200481527613,0.20264098146078
1.25,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.683345025818476,0.258381871130435,0.651526272887581,0.204430673083807
1.26,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.682807486394088,0.260086675515561,0.650847598759426,0.206218963561891
1.27,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.682265267083641,0.261789697295735,0.650164463794704,0.208005840638288
1.28,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.681718371603446,0.263490924798636,0.649476872675546,0.209791292065944
1.29,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.681166803701864,0.265190346364242,0.648784830114624,0.211575305607575
1.3,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.680610567159279,0.266887950344906,0.64808834085512,0.21335786903575
1.31,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.680049665788075,0.268583725105443,0.647387409670694,0.215138970132982
1.32,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.679484103432606,0.270277659023201,0.646682041365451,0.2169185966918
1.33,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.678913883969174,0.271969740488146,0.645972240773903,0.218696736514845
1.34,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.678339011305998,0.273659957902943,0.645258012760948,0.220473377414946
1.35,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.677759489383193,0.275348299683029,0.644539362221821,0.222248507215204
1.36,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.677175322172735,0.2770347542567,0.643816294082075,0.224022113749078
1.37,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.676586513678442,0.278719310065185,0.643088813297537,0.225794184860469
1.38,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.675993067935941,0.280401955562727,0.642356924854279,0.227564708403799
1.39,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.675394989012644,0.282082679216662,0.641620633768582,0.229333672244097
1.4,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.674792281007715,0.283761469507498,0.640879945086904,0.231101064257084
1.41,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.674184948052049,0.285438314928995,0.64013486388584,0.232866872329253
1.42,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.673572994308236,0.287113203988242,0.639385395272096,0.234631084357954
1.43,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.67295642397054,0.288786125205736,0.638631544382443,0.236393688251473
1.44,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.672335241264865,0.290457067115463,0.637873316383693,0.238154671929122
1.45,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.671709450448727,0.292126018264975,0.637110716472654,0.239914023321316
1.46,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.671079055811227,0.293792967215467,0.636343749876102,0.241671730369657
1.47,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.670444061673019,0.295457902541858,0.635572421850739,0.243427781027018
1.48,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.669804472386281,0.297120812832866,0.634796737683162,0.245182163257624
1.49,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.669160292334687,0.298781686691092,0.634016702689822,0.246934865037136
1.5,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.668511525933375,0.300440512733091,0.633232322216992,0.248685874352732
1.51,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.667858177628917,0.302097279589457,0.632443601640729,0.250435179203191
1.52,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.667200251899289,0.303751975904894,0.631650546366834,0.252182767598972
1.53,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.666537753253841,0.305404590338299,0.630853161830821,0.253928627562301
1.54,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.665870686233264,0.307055111562838,0.630051453497872,0.25567274712725
1.55,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.66519905540956,0.308703528266023,0.629245426862807,0.257415114339817
1.56,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.664522865386013,0.31034982914979,0.628435087450043,0.259155717258012
1.57,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.663842120797153,0.311994002930579,0.627620440813556,0.260894543951939
1.58,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.663156826308727,0.313636038339405,0.626801492536841,0.262631582503875
1.59,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.662466986617666,0.315275924121942,0.625978248232878,0.26436682100835
1.6,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.661772606452056,0.316913649038596,0.625150713544094,0.266100247572235
1.61,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.661073690571099,0.318549201864584,0.624318894142316,0.267831850314819
1.62,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.660370243765087,0.320182571390011,0.623482795728742,0.269561617367889
1.63,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.659662270855366,0.321813746419943,0.622642424033897,0.271289536875816
1.64,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.658949776694301,0.323442715774492,0.621797784817595,0.273015596995634
1.65,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.65823276616525,0.325069468288882,0.620948883868899,0.27473978589712
1.66,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.657511244182522,0.326693992813534,0.62009572700608,0.276462091762876
1.67,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.656785215691347,0.328316278214139,0.619238320076579,0.27818250278841
1.68,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.656054685667843,0.329936313371735,0.618376668956968,0.279901007182217
1.69,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.655319659118983,0.331554087182782,0.617510779552908,0.281617593165862
1.7,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.654580141082554,0.333169588559239,0.616640657799107,0.283332248974056
1.71,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.653836136627131,0.334782806428641,0.615766309659282,0.28504496285474
1.72,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.653087650852037,0.336393729734173,0.614887741126118,0.286755723069165
1.73,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.652334688887311,0.338002347434747,0.614004958221225,0.288464517891972
1.74,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.651577255893668,0.339608648505078,0.613117966995098,0.290171335611272
1.75,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.65081535706247,0.341212621935758,0.612226773527075,0.291876164528729
1.76,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.650048997615687,0.342814256733333,0.611331383925298,0.293578992959635
1.77,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.649278182805859,0.344413541920376,0.610431804326666,0.295279809232995
1.78,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.648502917916066,0.346010466535567,0.609528040896796,0.296978601691605
1.79,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.647723208259886,0.347605019633763,0.608620099829983,0.298675358692131
1.8,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.646939059181361,0.349197190286076,0.607707987349152,0.300370068605192
1.81,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.646150476054963,0.350786967579946,0.606791709705821,0.302062719815434
1.82,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.64535746428555,0.352374340619217,0.605871273180054,0.303753300721617
1.83,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.644560029308338,0.353959298524213,0.604946684080419,0.305441799736688
1.84,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.643758176588856,0.35554183043181,0.604017948743948,0.307128205287864
1.85,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.642951911622913,0.35712192549551,0.603085073536087,0.308812505816709
1.86,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.642141239936558,0.35869957288552,0.602148064850658,0.310494689779217
1.87,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.641326167086046,0.360274761788821,0.601206929109816,0.312174745645887
1.88,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.640506698657792,0.361847481409245,0.600261672763999,0.313852661901805
1.89,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.639682840268344,0.363417720967546,0.599312302291887,0.31552842704672
1.9,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.638854597564333,0.36498546970148,0.59835882420036,0.317202029595125
1.91,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.638021976222443,0.366550716865871,0.59740124502445,0.318873458076337
1.92,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.637184981949366,0.368113451732692,0.596439571327298,0.320542701034571
1.93,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.636343620481769,0.369673663591132,0.595473809700106,0.322209747029023
1.94,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.635497897586248,0.371231341747674,0.594503966762098,0.323874584633947
1.95,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.634647819059293,0.372786475526166,0.593530049160467,0.325537202438731
1.96,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.633793390727248,0.374339054267896,0.592552063570337,0.32719758904798
1.97,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.632934618446268,0.375889067331662,0.591570016694711,0.32885573308159
1.98,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.632071508102282,0.377436504093849,0.590583915264428,0.330511623174828
1.99,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.631204065610953,0.378981353948498,0.589593766038118,0.332165247978407
2,-0.316428559744259,-0.0147160754950092,0.917200921291738,0,0,0,0.630332296917633,0.380523606307381,0.588599575802151,0.333816596158569
