0.17,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0140511558510782,0.82501110848204,0.0211896666103747,0.564544271009302
0.18,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0155290794556001,0.824952806861066,0.0233494655585981,0.564505550549716
0.19,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0170068966255502,0.824888851105923,0.025509104472199,0.564462961032293
0.2,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0184845972321352,0.824819241654958,0.0276685685492541,0.564416502748938
0.21,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0199621711473604,0.824743978985264,0.0298278429890384,0.56436617601807
0.22,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0214396082440997,0.824663063612684,0.0319869129921267,0.564311981184624
0.23,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0229168983961646,0.824576496091804,0.0341457637604949,0.564253918620044
0.24,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.024394031478374,0.824484277015947,0.0363043804976215,0.564191988722286
0.25,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.025870997366623,0.824386407017171,0.0384627484085892,0.564126191915809
0.26,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0273477859379528,0.824282886766269,0.0406208527001859,0.564056528651577
0.27,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0288243870706199,0.824173716972755,0.0427786785810065,0.563982999407056
0.28,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0303007906441655,0.824058898384867,0.0449362112615541,0.563905604686205
0.29,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0317769865394847,0.82393843178956,0.0470934359543411,0.56382434501948
0.3,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0332529646388963,0.823812318012496,0.0492503378739912,0.563739220963825
0.31,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0347287148262115,0.823680557918047,0.0514069022373399,0.563650233102671
0.32,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0362042269868039,0.823543152409281,0.0535631142635368,0.563557382045932
0.33,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0376794910076783,0.823400102427959,0.0557189591741459,0.563460668429996
0.34,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0391544967775403,0.823251408954532,0.0578744221932477,0.56336009291773
0.35,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0406292341868655,0.823097073008126,0.0600294885475399,0.563255656198466
0.36,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0421036931279688,0.822937095646544,0.0621841434664391,0.563147358988002
0.37,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0435778634950737,0.822771477966252,0.0643383721821817,0.563035202028595
0.38,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0450517351843816,0.822600221102376,0.0664921599299252,0.562919186088956
0.39,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0465252980941409,0.82242332622869,0.0686454919478498,0.562799311964244
0.4,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0479985421247166,0.822240794557612,0.0707983534772587,0.562675580476066
0.41,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0494714571786589,0.822052627340194,0.07295072976268,0.562547992472461
0.42,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.050944033160773,0.821858825866113,0.0751026060519679,0.562416548827904
0.43,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.052416259978188,0.821659391463664,0.0772539675964031,0.562281250443294
0.44,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.053888127540426,0.821454325499745,0.0794047996507945,0.562142098245953
0.45,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0553596257594719,0.821243629379858,0.08155508747358,0.561999093189613
0.46,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0568307445498412,0.821027304548088,0.0837048163269276,0.561852236254415
0.47,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0583014738286508,0.820805352487104,0.0858539714768365,0.561701528446899
0.48,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0597718035156867,0.820577774718139,0.0880025381932379,0.561546970800002
0.49,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.061241723533474,0.820344572800985,0.0901505017500962,0.561388564373043
0.5,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0627112238073453,0.820105748333983,0.0922978474255095,0.561226310251721
0.51,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0641802942655104,0.819861302954008,0.0944445605018111,0.56106020954811
0.52,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0656489248391249,0.819611238336463,0.09659062626567,0.560890263400643
0.53,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0671171054623592,0.819355556195261,0.0987360300081916,0.560716472974114
0.54,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0685848260724676,0.81909425828282,0.100880757025019,0.560538839459662
0.55,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0700520766098576,0.818827346390047,0.103024792616433,0.560357364074769
0.56,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0715188470181583,0.818554822346324,0.105168122087455,0.560172048063244
0.57,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0729851272442893,0.818276688019503,0.107310730747943,0.559982892695224
0.58,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0744509072385304,0.817992945315883,0.109452603912698,0.559789899267158
0.59,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0759161769545895,0.817703596180208,0.111593726901561,0.559593069101803
0.6,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.077380926349672,0.817408642595641,0.113734085039515,0.559392403548209
0.61,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0788451453845496,0.817108086583763,0.115873663656785,0.559187903981716
0.62,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.080308824023629,0.816801930204551,0.118012448088939,0.558979571803941
0.63,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0817719522350207,0.816490175556366,0.120150423676987,0.55876740844277
0.64,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0832345199906077,0.816172824775939,0.122287575767485,0.558551415352346
0.65,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0846965172661144,0.815849880038358,0.12442388971263,0.558331594013062
0.66,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0861579340411751,0.81552134355705,0.126559350870368,0.558107945931549
0.67,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0876187602994031,0.815187217583766,0.128693944604485,0.557880472640665
0.68,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0890789860284586,0.814847504408569,0.130827656284716,0.557649175699487
0.69,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0905386012201179,0.814502206359815,0.132960471286839,0.557414056693299
0.7,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0919975958703421,0.814151325804137,0.135092374992779,0.55717511723358
0.71,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0934559599793451,0.813794865146433,0.137223352790708,0.556932358957993
0.72,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0949136835516625,0.813432826829843,0.139353390075141,0.556685783530378
0.73,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0963707565962204,0.813065213335738,0.141482472247042,0.556435392640734
0.74,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0978271691264032,0.812692027183699,0.14361058471392,0.556181188005213
0.75,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.0992829111601223,0.812313270931502,0.14573771288993,0.555923171366105
0.76,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.100737972719885,0.811928947175101,0.147863842195975,0.555661344491826
0.77,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.102192343832862,0.811539058548607,0.149988958059801,0.555395709176909
0.78,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.103646014530957,0.811143607724273,0.152113045916103,0.555126267241989
0.79,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.105098974850874,0.810742597412475,0.15423609120662,0.554853020533791
0.8,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.106551214834185,0.810336030361694,0.156358079380238,0.554575970925116
0.81,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.1080027245274,0.809923909358492,0.158478995893087,0.554295120314833
0.82,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.109453493982034,0.809506237227503,0.160598826208643,0.554010470627858
0.83,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.110903513254676,0.809083016831403,0.162717555797826,0.553722023815151
0.84,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.112352772407056,0.8086542510709,0.164835170139101,0.553429781853691
0.85,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.113801261506113,0.808219942884703,0.166951654718577,0.553133746746475
0.86,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.115248970624067,0.807780095249514,0.169066995030105,0.552833920522492
0.87,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.11669588983848,0.807334711179999,0.171181176575379,0.552530305236718
0.88,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.118142009232331,0.806883793728771,0.173294184864036,0.5522229029701
0.89,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.119587318894079,0.806427345986366,0.175406005413753,0.551911715829535
0.9,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.121031808917733,0.805965371081227,0.17751662375035,0.551596745947869
0.91,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.12247546940292,0.805497872179679,0.179626025407883,0.551277995483867
0.92,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.123918290454954,0.805024852485906,0.181734195928752,0.550955466622211
0.93,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.125360262184901,0.804546315241932,0.18384112086379,0.550629161573476
0.94,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.126801374709646,0.804062263727597,0.18594678577237,0.550299082574122
0.95,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.128241618151968,0.803572701260538,0.188051176222501,0.549965231886472
0.96,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.129680982640597,0.80307763119616,0.190154277790926,0.549627611798702
0.97,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.131119458310292,0.802577056927618,0.192256076063222,0.549286224624823
0.98,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.132557035301902,0.802070981885791,0.1943565566339,0.548941072704663
0.99,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.133993703762433,0.801559409539263,0.196455705106501,0.548592158403856
1,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.135429453845122,0.801042343394291,0.198553507093696,0.54823948411382
1.01,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.136864275709498,0.800519786994791,0.200649948217385,0.547883052251747
1.02,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.138298159521454,0.799991743922303,0.202745014108796,0.547522865260579
1.03,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.139731095453309,0.799458217795978,0.204838690408582,0.547158925608999
1.04,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.141163073683881,0.798919212272543,0.206930962766919,0.546791235791408
1.05,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.142594084398553,0.798374731046281,0.209021816843607,0.54641979832791
1.06,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.144024117789336,0.797824777849006,0.211111238308167,0.546044615764298
1.07,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.145453164054942,0.797269356450037,0.213199212839937,0.545665690672029
1.08,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.146881213400848,0.796708470656167,0.215285726128175,0.545283025648214
1.09,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.148308256039363,0.796142124311647,0.21737076387215,0.544896623315596
1.1,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.149734282189698,0.79557032129815,0.219454311781249,0.544506486322534
1.11,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.151159282078028,0.794993065534751,0.221536355575068,0.544112617342983
1.12,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.152583245937564,0.794410360977896,0.22361688098351,0.543715019076476
1.13,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.154006164008617,0.793822211621376,0.225695873746889,0.543313694248108
1.14,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.155428026538666,0.793228621496301,0.22777331961602,0.542908645608514
1.15,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.156848823782424,0.792629594671073,0.229849204352322,0.542499875933854
1.16,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.158268546001906,0.792025135251352,0.231923513727913,0.542087388025785
1.17,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.159687183466496,0.791415247380037,0.23399623352571,0.541671184711457
1.18,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.161104726453009,0.790799935237231,0.236067349539522,0.54125126884348
1.19,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.162521165245767,0.790179203040214,0.238136847574154,0.540827643299909
1.2,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.163936490136655,0.789553055043416,0.240204713445495,0.540400310984228
1.21,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.165350691425196,0.788921495538384,0.242270932980627,0.539969274825324
1.22,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.166763759418612,0.788284528853757,0.244335492017911,0.539534537777469
1.23,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.168175684431893,0.787642159355233,0.24639837640709,0.539096102820305
1.24,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.169586456787864,0.78699439144554,0.248459572009387,0.538653972958813
1.25,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.170996066817249,0.786341229564408,0.250519064697597,0.538208151223304
1.26,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.172404504858738,0.785682678188534,0.252576840356189,0.53775864066939
1.27,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.173811761259054,0.785018741831557,0.254632884881397,0.537305444377964
1.28,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.175217826373021,0.784349425044022,0.256687184181323,0.536848565455185
1.29,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.176622690563625,0.78367473241335,0.258739724176031,0.536388007032448
1.3,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.178026344202083,0.78299466856381,0.260790490797639,0.535923772266371
1.31,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.179428777667913,0.782309238156483,0.262839469990424,0.535455864338766
1.32,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.18082998134899,0.781618445889233,0.264886647710912,0.534984286456621
1.33,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.182229945641623,0.780922296496671,0.266932009927976,0.534509041852078
1.34,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.183628660950613,0.780220794750129,0.268975542622932,0.534030133782412
1.35,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.185026117689321,0.779513945457621,0.271017231789636,0.533547565530004
1.36,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.186422306279736,0.778801753463812,0.273057063434579,0.533061340402322
1.37,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.187817217152537,0.778084223649987,0.275095023576983,0.5325714617319
1.38,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.189210840747162,0.777361360934015,0.277131098248897,0.532077932876311
1.39,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.19060316751187,0.776633170270316,0.279165273495295,0.531580757218146
1.4,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.19199418790381,0.775899656649827,0.281197535374166,0.531079938164993
1.41,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.193383892389083,0.775160825099968,0.283227869956615,0.530575479149407
1.42,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.194772271442811,0.774416680684608,0.285256263326956,0.530067383628896
1.43,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.196159315549199,0.77366722850403,0.287282701582808,0.529555655085889
1.44,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.197545015201602,0.772912473694895,0.289307170835191,0.529040297027717
1.45,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.19892936090259,0.772152421430208,0.291329657208618,0.528521312986585
1.46,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.200312343164012,0.771387076919281,0.293350146841195,0.527998706519551
1.47,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.201693952507063,0.770616445407702,0.295368625884712,0.527472481208503
1.48,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.203074179462347,0.769840532177291,0.297385080504739,0.52694264066013
1.49,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.204453014569943,0.769059342546071,0.299399496880722,0.526409188505898
1.5,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.205830448379471,0.768272881868228,0.301411861206077,0.525872128402031
1.51,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.207206471450151,0.767481155534076,0.303422159688285,0.525331464029477
1.52,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.208581074350877,0.766684168970019,0.305430378548984,0.52478719909389
1.53,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.209954247660274,0.765881927638512,0.307436504024067,0.5242393373256
1.54,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.211325981966765,0.76507443703803,0.309440522363775,0.523687882479591
1.55,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.212696267868639,0.76426170270302,0.311442419832791,0.523132838335472
1.56,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.214065095974108,0.763443730203874,0.313442182710333,0.522574208697456
1.57,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.215432456901378,0.762620525146884,0.315439797290251,0.522011997394324
1.58,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.216798341278711,0.761792093174205,0.317435249881118,0.521446208279412
1.59,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.218162739744487,0.760958439963816,0.319428526806326,0.520876845230574
1.6,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.219525642947272,0.760119571229484,0.321419614404176,0.520303912150161
1.61,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.220887041545881,0.759275492720721,0.323408499027979,0.519727412964993
1.62,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.222246926209439,0.758426210222746,0.325395167046142,0.519147351626329
1.63,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.223605287617451,0.757571729556448,0.327379604842264,0.518563732109847
1.64,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.224962116459858,0.756712056578339,0.32936179881523,0.517976558415607
1.65,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.226317403437107,0.755847197180524,0.331341735379306,0.517385834568035
1.66,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.227671139260214,0.754977157290651,0.333319400964228,0.516791564615883
1.67,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.229023314650825,0.754101942871876,0.335294782015298,0.516193752632212
1.68,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.230373920341281,0.753221559922821,0.337267864993474,0.515592402714358
1.69,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.231722947074681,0.752336014477532,0.339238636375467,0.514987518983908
1.7,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.233070385604948,0.751445312605439,0.341207082653831,0.514379105586664
1.71,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.234416226696889,0.750549460411312,0.343173190337055,0.513767166692626
1.72,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.23576046112626,0.749648464035222,0.345136945949658,0.513151706495954
1.73,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.237103079679828,0.748742329652497,0.347098336032277,0.512532729214942
1.74,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.238444073155436,0.747831063473681,0.349057347141766,0.511910239091992
1.75,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.239783432362066,0.74691467174449,0.351013965851282,0.511284240393583
1.76,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.241121148119898,0.745993160745771,0.352968178750378,0.510654737410237
1.77,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.242457211260379,0.745066536793456,0.354919972445099,0.510021734456499
1.78,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.243791612626282,0.744134806238523,0.356869333558069,0.5093852358709
1.79,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.24512434307177,0.743197975466948,0.358816248728585,0.50874524601593
1.8,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.246455393462456,0.742256050899665,0.360760704612709,0.508101769278008
1.81,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.247784754675471,0.741309038992519,0.362702687883357,0.507454810067451
1.82,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.249112417599522,0.740356946236224,0.364642185230395,0.506804372818445
1.83,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.250438373134956,0.739399779156316,0.366579183360723,0.506150461989014
1.84,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.251762612193822,0.738437544313112,0.368513668998375,0.505493082060991
1.85,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.253085125699933,0.737470248301663,0.370445628884601,0.504832237539982
1.86,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.254405904588931,0.736497897751705,0.372375049777966,0.504167932955344
1.87,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.255724939808344,0.735520499327622,0.374301918454435,0.503500172860144
1.88,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.257042222317653,0.734538059728392,0.376226221707464,0.502828961831136
1.89,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.258357743088351,0.733550585687546,0.378147946348096,0.502154304468726
1.9,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.259671493104007,0.732558083973121,0.380067079205044,0.501476205396938
1.91,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.260983463360324,0.731560561387613,0.381983607124788,0.500794669263388
1.92,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.262293644865205,0.73055802476793,0.383897516971658,0.500109700739249
1.93,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.263602028638813,0.729550480985345,0.385808795627933,0.499421304519219
1.94,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.264908605713632,0.72853793694545,0.387717429993921,0.498729485321487
1.95,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.26621336713453,0.727520399588111,0.389623406988056,0.498034247887705
1.96,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.267516303958817,0.726497875887412,0.391526713546986,0.497335596982953
1.97,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.26881740725631,0.725470372851617,0.393427336625659,0.496633537395705
1.98,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.270116668109393,0.724437897523117,0.39532526319742,0.4959280739378
1.99,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.271414077613077,0.723400456978383,0.397220480254091,0.495219211444406
2,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.272709626875064,0.722358058327915,0.399112974806067,0.494506954773984
2.01,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.274003307015804,0.721310708716198,0.401002733882402,0.493791308808265
2.02,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.275295109168557,0.720258415321648,0.402889744530899,0.493072278452204
2.03,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.276585024479456,0.719201185356566,0.404773993818198,0.492349868633957
2.04,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.277873044107567,0.718139026067088,0.406655468829866,0.491624084304837
2.05,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.279159159224947,0.717071944733135,0.408534156670484,0.490894930439292
2.06,0.0681162544569103,0.140223977705547,1.0068610311136,0,0,0,0.280443361016707,0.715999948668363,0.410410044463735,0.490162412034857
